sentence_id,words,labels
1382630532467421185,THE,O
1382630532467421185,KING,O
1382630532467421185,OF,O
1382630532467421185,THE,O
1382630532467421185,BEAT,O
1382630532467421185,#BTOB_KING_ON_KINGDOM,O
1382630532467421185,@OFFICIALBTOB,O
1381376431708459015,Menurut,O
1381376431708459015,Gubernur,B-PER
1381376431708459015,Jawa,I-PER
1381376431708459015,Timur,I-PER
1381376431708459015,",",O
1381376431708459015,hubungan,O
1381376431708459015,dagang,O
1381376431708459015,yang,O
1381376431708459015,terjalin,O
1381376431708459015,antara,O
1381376431708459015,Jawa,B-ORG
1381376431708459015,Timur,I-ORG
1381376431708459015,n,O
1381376431708459015,Maluku,B-ORG
1381376431708459015,Utara,I-ORG
1381376431708459015,sudah,O
1381376431708459015,terjalin,O
1381376431708459015,sejak,O
1381376431708459015,lama,O
1381376431708459015,loh,O
1385961365550993408,dokumenter,O
1385961365550993408,singkat,O
1385961365550993408,dan,O
1385961365550993408,mencerahkan,O
1385961365550993408,.,O
1385961365550993408,makasi,O
1391391905263489028,Pekerja,B-ORG
1391391905263489028,Migran,I-ORG
1391391905263489028,Indonesia,I-ORG
1391391905263489028,di,O
1391391905263489028,Madiun,B-LOC
1391391905263489028,https://t.co/RGF1DoLM3Q,O
1386544835788611586,Gus,B-PER
1386544835788611586,AMI,I-PER
1386544835788611586,Peduli,O
1386544835788611586,Arzeti,B-PER
1386544835788611586,Bilbina,I-PER
1386544835788611586,Bersama,O
1386544835788611586,Milenial,O
1386544835788611586,Bertatoo,O
1386544835788611586,Berani,O
1386544835788611586,Hijrah,O
1386544835788611586,Segerakan,O
1386544835788611586,Iftar,O
1386544835788611586,https://t.co/AA4TkTv3BH,O
1384448767991050243,@AntoJagad3,O
1384448767991050243,@LukmanRahmawati,O
1384448767991050243,@yudiistiono09,O
1384448767991050243,@Adrian72787072,O
1384448767991050243,@TofaTofa_id,O
1384448767991050243,@ganjarpranowo,O
1384448767991050243,@budimandjatmiko,O
1384448767991050243,ITU,O
1384448767991050243,DI,O
1384448767991050243,FOTO.....TEMAN,O
1384448767991050243,KAMU,O
1384448767991050243,YUD,B-PER
1384448767991050243,.,O
1384448767991050243,YA,O
1384448767991050243,ALLAH,O
1384448767991050243,YUD....DI,B-PER
1384448767991050243,KASIH,O
1384448767991050243,KOTAK,O
1384448767991050243,AJA,O
1384448767991050243,RELA,O
1384448767991050243,GOGOLERAN,O
1384448767991050243,NING,O
1384448767991050243,ASPAL,O
1384448767991050243,.,O
1391284707350827008,nih,O
1391284707350827008,.,O
1391284707350827008,semangat,O
1391284707350827008,kejar,O
1391284707350827008,deadline,O
1391284707350827008,disaat,O
1391284707350827008,lebaran��,O
1382638023494545411,Gugatan,O
1382638023494545411,Sengketa,O
1382638023494545411,Permohonan,O
1382638023494545411,Informasi,O
1382638023494545411,Publik,O
1382638023494545411,PKN,B-ORG
1382638023494545411,Melawan,O
1382638023494545411,Gubernur,B-PER
1382638023494545411,DKI,I-PER
1382638023494545411,Jakarta,I-PER
1382638023494545411,",",O
1382638023494545411,Dikabulkan,O
1382638023494545411,Majelis,B-ORG
1382638023494545411,KIP,I-ORG
1382638023494545411,DKI,I-ORG
1382638023494545411,https://t.co/I2LEodEMmF,O
1382224035367374851,Dulu,O
1382224035367374851,saya,O
1382224035367374851,sekeluarga,O
1382224035367374851,besar,O
1382224035367374851,menitip,O
1382224035367374851,harapan,O
1382224035367374851,ke,O
1382224035367374851,Pak,O
1382224035367374851,Prabowo,B-PER
1382224035367374851,.,O
1382224035367374851,Namun,O
1382224035367374851,setelah,O
1382224035367374851,itu,O
1382224035367374851,beliau,O
1382224035367374851,pergi,O
1382224035367374851,meninggalkan,O
1382224035367374851,kami,O
1382224035367374851,dan,O
1382224035367374851,memilih,O
1382224035367374851,bergabung,O
1382224035367374851,dengan,O
1382224035367374851,Indonesia,B-ORG
1382224035367374851,Bersatu,I-ORG
1382224035367374851,.,O
1382224035367374851,Luar,O
1382224035367374851,biasa,O
1382224035367374851,terhitung,O
1382224035367374851,dari,O
1382224035367374851,sana,O
1382224035367374851,saya,O
1382224035367374851,memahami,O
1382224035367374851,serta,O
1382224035367374851,merasakan,O
1381149873441890310,yg,O
1381149873441890310,krjanya,O
1381149873441890310,NOL,O
1381149873441890310,tpi,O
1381149873441890310,uang,O
1381149873441890310,rakyat,O
1381149873441890310,bocor,O
1381149873441890310,trs,O
1381149873441890310,tanpa,O
1381149873441890310,arah,O
1381149873441890310,dan,O
1381149873441890310,tujuan,O
1381149873441890310,yg,O
1381149873441890310,jlz..Bravo,O
1381149873441890310,pak,O
1381149873441890310,Ganjar,B-PER
1381149873441890310,Pranowo,I-PER
1382869945608855553,@ftnatiqah,O
1382869945608855553,blind,O
1382869945608855553,gaji...tak,O
1382869945608855553,malu,O
1385196369640521733,Pak,O
1385196369640521733,Ridwan,B-PER
1385196369640521733,Kamil,I-PER
1385196369640521733,sweet,O
1385196369640521733,banget,O
1385196369640521733,deh,O
1385196369640521733,ya☺️,O
1390323821891125254,@buxsbux,O
1390323821891125254,Ko,O
1390323821891125254,pada,O
1390323821891125254,dapet,O
1390323821891125254,thr,O
1390323821891125254,an,O
1390323821891125254,spay,B-PROD
1390323821891125254,si,O
1391605668294004740,Melayani,O
1391605668294004740,pijat,O
1391605668294004740,pria,O
1391605668294004740,area,O
1391605668294004740,kota,O
1391605668294004740,Jogja,B-LOC
1391605668294004740,dan,O
1391605668294004740,sekitar,O
1391605668294004740,nya,O
1391605668294004740,",",O
1391605668294004740,bisa,O
1391605668294004740,di,O
1391605668294004740,panggil,O
1391605668294004740,atau,O
1391605668294004740,di,O
1391605668294004740,tempat,O
1391605668294004740,WA,B-PROD
1391605668294004740,081229835236,O
1391605668294004740,#pijatfulbody,O
1391605668294004740,#pijatvitalitas,O
1391605668294004740,#pijatjogja,O
1391605668294004740,#pijatsensual,O
1391605668294004740,#pijatplus,O
1391605668294004740,#pijatpriajogja,O
1391605668294004740,#pijatpria,O
1391605668294004740,#pijatenak,O
1391605668294004740,#pijaturut,O
1391605668294004740,#pijatdankrik,O
1391605668294004740,#pijatdanlulur,O
1391605668294004740,https://t.co/ljIexY6wSN,O
1390304133777813516,RT,O
1390304133777813516,@PSeltim,O
1390304133777813516,:,O
1390304133777813516,Stop,O
1390304133777813516,Mudik,O
1390304133777813516,tahun,O
1390304133777813516,ini,O
1390304133777813516,untuk,O
1390304133777813516,menghentikan,O
1390304133777813516,penyebaran,O
1390304133777813516,covid-19,O
1390304133777813516,",",O
1390304133777813516,saling,O
1390304133777813516,menjaga,O
1390304133777813516,demi,O
1390304133777813516,kebaikan,O
1390304133777813516,bersama,O
1390304133777813516,#PatuhTidakMudik,O
1390304133777813516,Liburan,O
1390304133777813516,Jangan,O
1390304133777813516,Berkerumun,O
1390304133777813516,https://t.co/Cyc5EgISYQ,O
1387919506417209346,@radenrauf,O
1387919506417209346,Maaf,O
1387919506417209346,nitip,O
1387919506417209346,jualan,O
1387919506417209346,��,O
1387919506417209346,✨,O
1387919506417209346,Hallo,O
1387919506417209346,guys,O
1387919506417209346,aku,O
1387919506417209346,jual,O
1387919506417209346,apps,O
1387919506417209346,Premium✨,O
1387919506417209346,❗Legal,O
1387919506417209346,100%,O
1387919506417209346,trusted❗,O
1387919506417209346,��Netflix,B-PROD
1387919506417209346,Sharing,O
1387919506417209346,/,O
1387919506417209346,Private,O
1387919506417209346,��Youtube,B-PROD
1387919506417209346,Premium,I-PROD
1387919506417209346,��Spotify,B-PROD
1387919506417209346,��Viu,B-PROD
1387919506417209346,��Canva,B-PROD
1390003424150704136,Nah,O
1390003424150704136,kwi,O
1390003424150704136,",",O
1390003424150704136,mari,O
1390003424150704136,ki,O
1390003424150704136,lak,O
1390003424150704136,dapat,O
1390003424150704136,THR,O
1390003424150704136,dari,O
1390003424150704136,kerjaan,O
1390003424150704136,",",O
1390003424150704136,nek,O
1390003424150704136,gak,O
1390003424150704136,oleh,O
1390003424150704136,tak,O
1390003424150704136,tutupe,O
1390003424150704136,kerjoan,O
1390003424150704136,mu,O
1381980247755657220,Ingat,O
1381980247755657220,saat,O
1381980247755657220,kalian,O
1381980247755657220,bergabung,O
1381980247755657220,dengan,O
1381980247755657220,Twitter,B-PROD
1381980247755657220,?,O
1381980247755657220,Saya,O
1381980247755657220,ingat,O
1381980247755657220,!,O
1381980247755657220,#HariJadiTwitterSaya,O
1381980247755657220,https://t.co/ArFJOMaTdB,O
1390656258592571393,Serius,O
1390656258592571393,gue,O
1390656258592571393,nangis,O
1390656258592571393,di,O
1390656258592571393,loker,O
1390656258592571393,"gara""",O
1390656258592571393,"""",O
1390656258592571393,liat,O
1390656258592571393,"video""",O
1390656258592571393,"""",O
1390656258592571393,+,O
1390656258592571393,pesan,O
1390656258592571393,yang,O
1390656258592571393,disampein,O
1390656258592571393,sama,O
1390656258592571393,bang,O
1390656258592571393,radit,B-PER
1390656258592571393,.,O
1390656258592571393,HUAAA,O
1383717000858402823,Mantap,O
1383717000858402823,btul,O
1383717000858402823,!,O
1383717000858402823,Bangun,O
1383717000858402823,Sanitasi,O
1383717000858402823,di,O
1383717000858402823,10,B-LOC
1383717000858402823,Desa,I-LOC
1383717000858402823,Wisata,I-LOC
1383717000858402823,Danau,I-LOC
1383717000858402823,Toba,I-LOC
1383717000858402823,",",O
1383717000858402823,Pertamina,B-ORG
1383717000858402823,Diapresiasi,O
1383717000858402823,Para,O
1383717000858402823,Menteri,O
1383717000858402823,.,O
1383717000858402823,Pertamina,B-ORG
1383717000858402823,emg,O
1383717000858402823,the,O
1383717000858402823,best,O
1383717000858402823,!,O
1384669418832089091,Gubernur,O
1384669418832089091,Khofifah,B-PER
1385102624785985540,gue,O
1385102624785985540,beneran,O
1385102624785985540,mau,O
1385102624785985540,rest,O
1385102624785985540,dah,O
1385102624785985540,",",O
1385102624785985540,banyak,O
1385102624785985540,bgt,O
1385102624785985540,nih,O
1385102624785985540,tugas,O
1381521234026917890,RT,O
1381521234026917890,@detikfinance,O
1381521234026917890,:,O
1381521234026917890,"""",O
1381521234026917890,"""Seakan-akan",O
1381521234026917890,kalau,O
1381521234026917890,sudah,O
1381521234026917890,keluar,O
1381521234026917890,instruksi,O
1381521234026917890,harus,O
1381521234026917890,bayar,O
1381521234026917890,lantas,O
1381521234026917890,semua,O
1381521234026917890,ikuti,O
1381521234026917890,",",O
1381521234026917890,kalau,O
1381521234026917890,memang,O
1381521234026917890,tidak,O
1381521234026917890,punya,O
1381521234026917890,dana,O
1381521234026917890,mau,O
1381521234026917890,bayar,O
1381521234026917890,pakai,O
1381521234026917890,apa,O
1381521234026917890,?,O
1381521234026917890,Gaji,O
1381521234026917890,aja,O
1381521234026917890,mungkin,O
1381521234026917890,"dicicil.""",O
1381521234026917890,"""",O
1381521234026917890,https://t.co/KdIYtbwb2l,O
1388122355591827457,indihume,B-PROD
1388122355591827457,ngajak,O
1388122355591827457,gelud,O
1388122355591827457,posisi,O
1388122355591827457,mengerjakan,O
1388122355591827457,tugas,O
1388122355591827457,.,O
1388122355591827457,goddd,O
1390565846049640452,@creucial,O
1390565846049640452,��,O
1390565846049640452,NETFLIX,B-PROD
1390565846049640452,PREMIUM,I-PROD
1390565846049640452,��,O
1390565846049640452,—,O
1390565846049640452,Sharing,O
1390565846049640452,1,O
1390565846049640452,bulan,O
1390565846049640452,=,O
1390565846049640452,45k,O
1390565846049640452,(,O
1390565846049640452,FREE,O
1390565846049640452,YOUTUBE,B-PROD
1390565846049640452,1,O
1390565846049640452,BLN,O
1390565846049640452,✨,O
1390565846049640452,),O
1390565846049640452,—,O
1390565846049640452,Private,O
1390565846049640452,1,O
1390565846049640452,bulan,O
1390565846049640452,=,O
1390565846049640452,160k,O
1390565846049640452,✅,O
1390565846049640452,Legal,O
1390565846049640452,✅,O
1390565846049640452,4K,O
1390565846049640452,UHD,O
1390565846049640452,✅,O
1390565846049640452,Garansi,O
1390565846049640452,✅,O
1390565846049640452,Pin,O
1390565846049640452,profil,O
1390565846049640452,✅,O
1390565846049640452,Bisa,O
1390565846049640452,ios,O
1390565846049640452,",",O
1390565846049640452,andro,O
1390565846049640452,",",O
1390565846049640452,pc,O
1390565846049640452,",",O
1386071347999043584,",",O
1386071347999043584,sumba,B-LOC
1386071347999043584,",",O
1386071347999043584,pantai,O
1386071347999043584,",",O
1386071347999043584,gunung,O
1386071347999043584,",",O
1386071347999043584,air,O
1386071347999043584,terjun,O
1386071347999043584,",",O
1386071347999043584,u,O
1386071347999043584,name,O
1386071347999043584,it,O
1386071347999043584,itu,O
1386071347999043584,boleh,O
1386071347999043584,",",O
1386071347999043584,tapi,O
1386071347999043584,mudik,O
1386071347999043584,gaboleh,O
1386071347999043584,",",O
1386071347999043584,kemanapun,O
1386071347999043584,boleh,O
1386071347999043584,tapi,O
1386071347999043584,kalo,O
1386071347999043584,alesannya,O
1386071347999043584,mudik,O
1386071347999043584,gaboleh,O
1386071347999043584,.,O
1386071347999043584,Kekebun,O
1386071347999043584,binatang,O
1386071347999043584,ngunjungin,O
1386071347999043584,hewan,O
1386071347999043584,bole,O
1386071347999043584,",",O
1386071347999043584,tapi,O
1386071347999043584,ngunjungin,O
1386071347999043584,sodara,O
1386071347999043584,gaboleh,O
1386071347999043584,.,O
1386071347999043584,Ga,O
1386071347999043584,aneh,O
1386071347999043584,kan,O
1386071347999043584,?,O
1386071347999043584,ngga,O
1386071347999043584,doongg,O
1389760654240751617,Ih,O
1389760654240751617,Ngeri,O
1389760654240751617,",",O
1389760654240751617,Ada,O
1389760654240751617,Pocong,O
1389760654240751617,Tergeletak,O
1389760654240751617,Saat,O
1389760654240751617,Aksi,O
1389760654240751617,Buruh,O
1389760654240751617,di,O
1389760654240751617,Depan,B-LOC
1389760654240751617,Kantor,I-LOC
1389760654240751617,Gubernur,I-LOC
1389760654240751617,Jawa,I-LOC
1389760654240751617,Tengah,I-LOC
1389760654240751617,https://t.co/GnsKZCEBZA,O
1389760654240751617,https://t.co/iYVLI1jIDV,O
1387333111080374274,@baseumum,O
1387333111080374274,Kyk,O
1387333111080374274,aku,O
1387333111080374274,nder,O
1387333111080374274,pengangguran,O
1387333111080374274,yuk,O
1387333111080374274,semangat,O
1387333111080374274,kitaa,O
1385896560764981252,RT,O
1385896560764981252,@DPP_PPP,O
1385896560764981252,:,O
1385896560764981252,Ketua,O
1385896560764981252,Umum,O
1385896560764981252,PPP,O
1385896560764981252,Suharso,B-PER
1385896560764981252,Monoarfa,I-PER
1385896560764981252,dan,O
1385896560764981252,Gubernur,O
1385896560764981252,DKI,O
1385896560764981252,Jakarta,O
1385896560764981252,Anies,B-PER
1385896560764981252,Baswedan,I-PER
1385896560764981252,menghadiri,O
1385896560764981252,pembagian,O
1385896560764981252,puluhan,O
1385896560764981252,gerobak,O
1385896560764981252,kepada,O
1385896560764981252,ibu-ibu,O
1385896560764981252,penjual,O
1385896560764981252,sayur,O
1385896560764981252,di,O
1385896560764981252,Ciracas,B-LOC
1385896560764981252,Jakarta,I-LOC
1385896560764981252,Timur,I-LOC
1385896560764981252,",",O
1385896560764981252,Rabu,O
1385896560764981252,(21/4).,O
1385896560764981252,@Suharso_M,O
1385896560764981252,@thomafi_arwani,O
1385896560764981252,@aniesbaswedan,O
1385896560764981252,#harikartini,O
1385896560764981252,#HariKartini2021,O
1385896560764981252,https://t.co/TwK2delITZ,O
1389461155404419074,Tugas,O
1389461155404419074,KPK,B-ORG
1389461155404419074,untuk,O
1389461155404419074,selamatkan,O
1389461155404419074,uang,O
1389461155404419074,negara,O
1389461155404419074,bukan,O
1389461155404419074,uang,O
1389461155404419074,pribadi,O
1389461155404419074,WPKPK,B-ORG
1389461155404419074,FokusKerjaAja,O
1389461155404419074,https://t.co/sNSfriaHFG,O
1382690259205505029,Selamat,O
1382690259205505029,Menjalankan,O
1382690259205505029,Ibadah,O
1382690259205505029,Puasa,B-EV
1382690259205505029,Ramadhan,I-EV
1382690259205505029,1442,I-EV
1382690259205505029,H,I-EV
1382690259205505029,-,O
1382690259205505029,Airlangga,B-PER
1382690259205505029,Hartarto,I-PER
1382690259205505029,-,O
1382690259205505029,Ketua,O
1382690259205505029,Umum,O
1382690259205505029,DPP,O
1382690259205505029,Partai,O
1382690259205505029,Golkar,O
1382690259205505029,#airlanggahartarto,O
1382690259205505029,#ketumDPPGolkar,O
1382690259205505029,#ramadhan1442H,O
1382690259205505029,@asliga,O
1382690259205505029,@hervayulyanti,O
1382690259205505029,@evventureblog,O
1382690259205505029,@marischkaprue,O
1382690259205505029,@ceritaeka,O
1382690259205505029,https://t.co/vSZtwLXgYn,O
1391274227265798150,Untuk,O
1391274227265798150,zakat,O
1391274227265798150,Fitrah,O
1391274227265798150,",",O
1391274227265798150,kalian,O
1391274227265798150,lebih,O
1391274227265798150,suka,O
1391274227265798150,bayarnya,O
1382275552325738497,@ijungje,O
1382275552325738497,ha,O
1382275552325738497,?,O
1382275552325738497,emg,O
1382275552325738497,sakit,O
1382275552325738497,gigi,O
1382275552325738497,sm,O
1382275552325738497,ga,O
1382275552325738497,pernah,O
1380777872688775170,��,O
1380777872688775170,Legal,O
1380777872688775170,?,O
1380777872688775170,��,O
1380777872688775170,Aman,O
1380777872688775170,?,O
1380777872688775170,��,O
1380777872688775170,Bergaransi,O
1380777872688775170,?,O
1380777872688775170,Ke,O
1380777872688775170,@merbabuyapkkk,B-PER
1380777872688775170,aja,O
1380777872688775170,yuk,O
1380777872688775170,��,O
1380777872688775170,Payment,O
1380777872688775170,bisa,O
1380777872688775170,via,O
1380777872688775170,dana,B-PROD
1380777872688775170,",",O
1380777872688775170,ovo,B-PROD
1380777872688775170,",",O
1380777872688775170,gopay,B-PROD
1380777872688775170,",",O
1380777872688775170,spay,B-PROD
1380777872688775170,juga,O
1380777872688775170,loh,O
1380777872688775170,!,O
1380777872688775170,（人´∀`*）,O
1380777872688775170,https://t.co/MAGhXnV7mj,O
1390972391900291072,Alhamdulillah,O
1390972391900291072,Ada,O
1390972391900291072,Kabar,O
1390972391900291072,Gembira,O
1390972391900291072,dari,O
1390972391900291072,Istri,O
1390972391900291072,Gubernur,B-PER
1390972391900291072,Jabar,I-PER
1390972391900291072,https://t.co/M13NerfUdq,O
1381577244611465221,Hasil,O
1381577244611465221,survei,O
1381577244611465221,IPO,B-ORG
1381577244611465221,mengenai,O
1381577244611465221,Tokoh,O
1381577244611465221,Potensial,O
1381577244611465221,Capres,O
1381577244611465221,2024,O
1381577244611465221,berdasarkan,O
1381577244611465221,Elektabilitas,O
1381577244611465221,",",O
1381577244611465221,dan,O
1381577244611465221,berstatus,O
1381577244611465221,Ketua,O
1381577244611465221,Umum,O
1381577244611465221,Partai,O
1381577244611465221,di,O
1381577244611465221,Indonesia,B-LOC
1381577244611465221,.,O
1381577244611465221,#PartaiDemokrat,O
1381577244611465221,#AHY,O
1381577244611465221,#Capres2024,O
1381577244611465221,https://t.co/Gtl5ZcOF5f,O
1383911088245207041,emang,O
1383911088245207041,enak,O
1383911088245207041,banget,O
1383911088245207041,!,O
1383911088245207041,aaa,O
1383911088245207041,jadi,O
1383911088245207041,keinget,O
1383911088245207041,pas,O
1383911088245207041,abis,O
1383911088245207041,zuhuran,O
1383911088245207041,sama,O
1383911088245207041,murajaah,O
1383911088245207041,pas,O
1383911088245207041,di,O
1383911088245207041,alazh,B-LOC
1383911088245207041,pasti,O
1383911088245207041,abis,O
1383911088245207041,itu,O
1383911088245207041,langsung,O
1383911088245207041,tidur,O
1383911088245207041,pake,O
1383911088245207041,mukena������,O
1386052176405950466,@ShopeeID,O
1386052176405950466,Bismillah,O
1386052176405950466,Sayang,O
1386052176405950466,Shopee,B-PROD
1386052176405950466,#ShopeeRamadanSale,O
1386052176405950466,#SelaluBelanjadiShopee,O
1386052176405950466,#THRDariShopee,O
1387831953303371776,Tidur,O
1387831953303371776,maksimal,O
1387831953303371776,cm,O
1387831953303371776,3,O
1387831953303371776,jam,O
1387831953303371776,dan,O
1387831953303371776,bahkan,O
1387831953303371776,pagi,O
1383357844691460097,Jadi,O
1383357844691460097,inget,O
1383357844691460097,siwon,B-PER
1383357844691460097,mirip,O
1383357844691460097,surya,B-PER
1383357844691460097,paloh,I-PER
1381149201300484107,@TirtoID,O
1381149201300484107,Proyek,O
1381149201300484107,aneh,O
1381149201300484107,.,O
1381149201300484107,Pdhl,O
1381149201300484107,sentra,O
1381149201300484107,IT,O
1381149201300484107,dah,O
1381149201300484107,banyak,O
1381149201300484107,.,O
1381149201300484107,Bsd,B-LOC
1381149201300484107,ada,O
1381149201300484107,",",O
1381149201300484107,jogja,B-LOC
1381149201300484107,",",O
1381149201300484107,malang,B-LOC
1381149201300484107,",",O
1381149201300484107,salatiga,B-LOC
1381149201300484107,",",O
1381149201300484107,batam,B-LOC
1381149201300484107,.,O
1381149201300484107,Bali,B-LOC
1381149201300484107,jg,O
1381149201300484107,bisa,O
1381149201300484107,diitung,O
1381149201300484107,",",O
1381149201300484107,banyak,O
1381149201300484107,digital,O
1381149201300484107,nomad,O
1381149201300484107,.,O
1381149201300484107,Lagian,O
1381149201300484107,Dunia,O
1381149201300484107,IT,O
1381149201300484107,mah,O
1381149201300484107,gak,O
1381149201300484107,perlu,O
1381149201300484107,sentra��,O
1390245312569040901,Hadiah,O
1390245312569040901,Kemenangan,O
1390245312569040901,Anda,O
1390245312569040901,Bermain,O
1390245312569040901,Di,O
1390245312569040901,Situs,O
1390245312569040901,KASIR4D,B-PROD
1390245312569040901,!,O
1390245312569040901,LINK,O
1390245312569040901,:,O
1390245312569040901,https://t.co/G3sEJ7OpmF,O
1390245312569040901,WHAT'S,B-PROD
1390245312569040901,APP,I-PROD
1390245312569040901,:,O
1384184146294022155,@UyokBack,O
1384184146294022155,@BossTemlen,O
1384184146294022155,6-02-20,O
1384184146294022155,Jokowi,B-PER
1384184146294022155,...,O
1384184146294022155,https://t.co/mylJ6RzUuC,O
1384184146294022155,17-02-20,O
1384184146294022155,Siaga,O
1384184146294022155,Darurat,O
1384184146294022155,https://t.co/EMPOhIgN7X,O
1384184146294022155,17-02-20,O
1384184146294022155,Wiranto,B-PER
1384184146294022155,Sebut,O
1384184146294022155,Antisipasi,O
1384184146294022155,Virus,O
1384184146294022155,Corona,O
1384184146294022155,di,O
1384184146294022155,Indonesia,B-LOC
1384184146294022155,Siaga,O
1384184146294022155,Darurat,O
1384184146294022155,https://t.co/EMPOhIgN7X,O
1390510618302509058,Udah,O
1390510618302509058,tau,O
1390510618302509058,bakalan,O
1390510618302509058,sakit,O
1390510618302509058,hati,O
1390510618302509058,",",O
1390510618302509058,masih,O
1390510618302509058,aja,O
1390510618302509058,ngestalk,O
1386940133249716226,@Dahnilanzar,O
1386940133249716226,Bagaimana,O
1386940133249716226,tanggapan,O
1386940133249716226,saat,O
1386940133249716226,ulama,O
1386940133249716226,di,O
1386940133249716226,kriminalisasi,O
1386940133249716226,",",O
1386940133249716226,harusnya,O
1386940133249716226,menhan,B-PER
1386940133249716226,mundur,O
1386940133249716226,karena,O
1386940133249716226,sampai,O
1386940133249716226,detik,O
1386940133249716226,ini,O
1386940133249716226,menhan,B-PER
1382530111417688065,Kayaknya,O
1382530111417688065,grgr,O
1382530111417688065,aku,O
1382530111417688065,udah,O
1382530111417688065,lama,O
1382530111417688065,banget,O
1382530111417688065,belanja,O
1382530111417688065,online,O
1382530111417688065,deh,O
1382530111417688065,dari,O
1382530111417688065,belanja,O
1382530111417688065,online,O
1382530111417688065,belum,O
1382530111417688065,booming,O
1389492273868681216,JAKARTA,B-LOC
1389492273868681216,(4/5),O
1389492273868681216,pada,O
1389492273868681216,triwulan,O
1389492273868681216,II-2021,O
1389492273868681216,mulai,O
1389492273868681216,tumbuh,O
1389492273868681216,di,O
1389492273868681216,zona,O
1389492273868681216,positif,O
1389492273868681216,pada,O
1389492273868681216,kisaran,O
1389492273868681216,"6,9",O
1389492273868681216,persen,O
1389492273868681216,-,O
1389492273868681216,"7,8",O
1389492273868681216,persen,O
1389492273868681216,melalui,O
1389492273868681216,sejumlah,O
1389492273868681216,pelaksanaan,O
1389492273868681216,kebijakan,O
1389492273868681216,maupun,O
1389492273868681216,stimulus,O
1389492273868681216,.,O
1389492273868681216,@antaranewscom,O
1389492273868681216,@perekonomianri,O
1389492273868681216,#ekon,O
1389492273868681216,https://t.co/yTngsxSL9K,O
1386340781678600198,Atas,O
1386340781678600198,perkenan,O
1386340781678600198,@aniesbaswedan,B-PER
1386340781678600198,Gubernur,O
1386340781678600198,@DKIJakarta,O
1386340781678600198,sampaikan,O
1386340781678600198,masukan,O
1386340781678600198,The,B-ORG
1386340781678600198,#HUDInstitute,I-ORG
1386340781678600198,sebagai,O
1386340781678600198,bentuk,O
1386340781678600198,partisipasi,O
1386340781678600198,masyarakat,O
1386340781678600198,dlm,O
1386340781678600198,perumahan,O
1386340781678600198,&,O
1386340781678600198,amp,O
1386340781678600198,#urban,O
1386340781678600198,selaras,O
1386340781678600198,slogan,O
1386340781678600198,Jakarta,B-LOC
1386340781678600198,#MajuKotanyaBahagiaWarganya,O
1386340781678600198,gapai,O
1386340781678600198,#Liveable,O
1386340781678600198,City,O
1386340781678600198,@BeritaJakarta,O
1386340781678600198,@JSCLab,O
1386340781678600198,@jakpost,O
1386340781678600198,@mediaindonesia,O
1386340781678600198,@detikcom,O
1386340781678600198,https://t.co/Boktz5DJij,O
1390662487754768388,@zarazettirazr,O
1390662487754768388,Iman,O
1390662487754768388,Imun,O
1390662487754768388,Cak,B-PER
1390662487754768388,Imin,I-PER
1390662487754768388,https://t.co/654iIAfiqf,O
1381268882933997572,@SofuanGusti,O
1381268882933997572,Akhirnya,O
1381268882933997572,prabowo,B-PER
1381268882933997572,ketularan,O
1381268882933997572,bikin,O
1381268882933997572,paspammenhan,B-ORG
1381268882933997572,jg,O
1388006951297032192,Kembali,O
1388006951297032192,mendampingi,O
1388006951297032192,Presiden,O
1388006951297032192,PKS,O
1388006951297032192,Ahmad,B-PER
1388006951297032192,Syaikhu,I-PER
1388006951297032192,dan,O
1388006951297032192,jajaran,O
1388006951297032192,pengurus,O
1388006951297032192,DPP,B-ORG
1388006951297032192,PKS,I-ORG
1388006951297032192,bersilaturahmi,O
1388006951297032192,ke,O
1388006951297032192,kantor,O
1388006951297032192,DPP,B-ORG
1388006951297032192,Partai,I-ORG
1388006951297032192,Golkar,I-ORG
1388006951297032192,",",O
1388006951297032192,Kamis,O
1388006951297032192,(29/4/2021),O
1388006951297032192,sore,O
1388006951297032192,.,O
1388006951297032192,Alhamdulillah,O
1388006951297032192,kami,O
1388006951297032192,diterima,O
1388006951297032192,dengan,O
1388006951297032192,baik,O
1388006951297032192,oleh,O
1388006951297032192,Pak,O
1388006951297032192,Airlangga,B-PER
1388006951297032192,Hartarto,I-PER
1388006951297032192,selaku,O
1388006951297032192,Ketua,O
1388006951297032192,Umum,O
1388006951297032192,Partai,O
1388006951297032192,Golkar,O
1388006951297032192,dan,O
1388006951297032192,jajaran,O
1388006951297032192,.,O
1388006951297032192,https://t.co/ZFNs5SDBiw,O
1385561892085669891,Sesuai,O
1385561892085669891,dengan,O
1385561892085669891,Keputusan,O
1385561892085669891,Gubernur,O
1385561892085669891,DKI,O
1385561892085669891,Jakarta,O
1385561892085669891,Nomor,O
1385561892085669891,1107,O
1385561892085669891,Tahun,O
1385561892085669891,2019,O
1385561892085669891,Tentang,O
1385561892085669891,Perubahan,O
1385561892085669891,Atas,O
1385561892085669891,Keputusan,O
1385561892085669891,Gubernur,O
1385561892085669891,Nomor,O
1385561892085669891,1042,O
1385561892085669891,Tahun,O
1385561892085669891,2018,O
1385561892085669891,Tentang,O
1385561892085669891,Daftar,O
1385561892085669891,Kegiatan,O
1385561892085669891,Strategis,O
